"","Software_name","File_name","Article_id","Alias","ID","XML_tag1","XML_tag2","XML_tag1_content","XML_tag2_content","Publication_year","Journal_title","Publisher"
"808","AstroPy","apj_857_2_101.xml","apjaab95b, 10.3847/1538-4357/aab95b, aab95b, AAS06964","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"809","AstroPy","apj_857_2_104.xml","apjaab842, 10.3847/1538-4357/aab842, aab842, AAS07026","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"810","AstroPy","apj_857_2_145.xml","apjaab666, 10.3847/1538-4357/aab666, aab666, AAS09807","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"811","AstroPy","apj_857_2_86.xml","apjaab786, 10.3847/1538-4357/aab786, aab786, LET35356","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"812","AstroPy","apjl_776_2_34.xml","apjl485412, ASJOAB, 10.1088/2041-8205/776/2/L34, 485412, LET30904","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name><",2013,"The Astrophysical Journal Letters","The American Astronomical Society"
"813","AstroPy","apjl_780_1_13.xml","apjl489143, ASJOAB, 10.1088/2041-8205/780/1/L13, 489143, LET31117","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"814","AstroPy","apjl_782_2_17.xml","apjl490747, ASJOAB, 10.1088/2041-8205/782/2/L17, 490747, LET31393","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"815","AstroPy","apjl_783_1_23.xml","apjl491237, ASJOAB, 10.1088/2041-8205/783/1/L23, 491237, LET31422","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"816","AstroPy","apjl_787_1_5.xml","apjl494554, ASJOAB, 10.1088/2041-8205/787/1/L5, 494554, LET31634","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"817","AstroPy","apjl_788_2_34.xml","apjl496378, ASJOAB, 10.1088/2041-8205/788/2/L34, 496378, LET31632","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"818","AstroPy","apjl_792_1_16.xml","apjl500227, ASJOAB, 10.1088/2041-8205/792/1/L16, 500227, LET31997","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"819","AstroPy","apjl_796_2_26.xml","apjl504842, ASJOAB, 10.1088/2041-8205/796/2/L26, 504842, LET31949","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"820","AstroPy","apjl_797_1_8.xml","apjl505006, ASJOAB, 10.1088/2041-8205/797/1/L8, 505006, LET32241","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"821","AstroPy","apjl_797_2_32.xml","apjl506106, ASJOAB, 10.1088/2041-8205/797/2/L32, 506106, LET32348","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"822","AstroPy","apjl_798_1_21.xml","apjl505968, ASJOAB, 10.1088/2041-8205/798/1/L21, 505968, LET32333","2013A&A...558A..33A",1,"ext-link","nlm-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"823","AstroPy","apjl_808_1_L3.xml","apjl513307, 10.1088/2041-8205/808/1/L3, 513307, LET32654","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration</comment>
<person-",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"824","AstroPy","apjl_808_1_L4.xml","apjl513341, 10.1088/2041-8205/808/1/L4, 513341, LET32669","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"825","AstroPy","apjl_808_2_L39.xml","apjl517407, 10.1088/2041-8205/808/2/L39, 517407, LET32891","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"826","AstroPy","apjl_812_1_L12.xml","apjl520097, 10.1088/2041-8205/812/1/L12, 520097, LET33114","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"827","AstroPy","apjl_816_1_L2.xml","apjl522155, 10.3847/2041-8205/816/1/L2, 522155, LET33212","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"828","AstroPy","apjl_817_2_L22.xml","apjl522542, 10.3847/2041-8205/817/2/L22, 522542, LET33438","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"829","AstroPy","apjl_817_2_L23.xml","apjl522558, 10.3847/2041-8205/817/2/L23, 522558, LET33460","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"830","AstroPy","apjl_820_2_L40.xml","apjl523282, 10.3847/2041-8205/820/2/L40, 523282, LET33669","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"831","AstroPy","apjl_822_2_L31.xml","apjlaa22b7, 10.3847/2041-8205/822/2/L31, aa22b7, LET33775","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"832","AstroPy","apjl_827_2_L38.xml","apjlaa2caf, 10.3847/2041-8205/827/2/L38, aa2caf, LET33722","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"833","AstroPy","apjl_828_2_L15.xml","apjlaa3743, 10.3847/2041-8205/828/2/L15, aa3743, LET33917","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"834","AstroPy","apjl_829_1_L7.xml","apjlaa385e, 10.3847/2041-8205/829/1/L7, aa385e, LET34116","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"835","AstroPy","apjl_831_2_L12.xml","apjlaa4813, 10.3847/2041-8205/831/2/L12, aa4813, LET34108","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"836","AstroPy","apjl_832_1_L3.xml","apjlaa4a94, 10.3847/2041-8205/832/1/L3, aa4a94, LET34238","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"837","AstroPy","apjl_834_2_L7.xml","apjlaa558e, 10.3847/2041-8213/834/2/L7, aa558e, LET34501","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"838","AstroPy","apjl_834_2_L8.xml","apjlaa558f, 10.3847/2041-8213/834/2/L8, aa558f, LET34497","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"839","AstroPy","apjl_835_2_L33.xml","apjlaa58dd, 10.3847/2041-8213/835/2/L33, aa58dd, LET34397","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"840","AstroPy","apjl_839_1_L15.xml","apjlaa64d8, 10.3847/2041-8213/aa64d8, aa64d8, LET34606","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"841","AstroPy","apjl_840_2_L15.xml","apjlaa6f03, 10.3847/2041-8213/aa6f03, aa6f03, LET34687","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"842","AstroPy","apjl_840_2_L17.xml","apjlaa6e50, 10.3847/2041-8213/aa6e50, aa6e50, LET34646","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"843","AstroPy","apjl_841_1_L11.xml","apjlaa7046, 10.3847/2041-8213/aa7046, aa7046, LET34652","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"844","AstroPy","apjl_843_1_L8.xml","apjlaa7a0c, 10.3847/2041-8213/aa7a0c, aa7a0c, LET34871","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"845","AstroPy","apjl_844_1_L6.xml","apjlaa7d4b, 10.3847/2041-8213/aa7d4b, aa7d4b, LET34832","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"846","AstroPy","apjl_845_2_L22.xml","apjlaa821f, 10.3847/2041-8213/aa821f, aa821f, LET34837","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"847","AstroPy","apjl_846_1_L7.xml","apjlaa85de, 10.3847/2041-8213/aa85de, aa85de, LET34877","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"848","AstroPy","apjl_848_2_L27.xml","apjlaa90b6, 10.3847/2041-8213/aa90b6, aa90b6, LET35226","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"849","AstroPy","apjl_848_2_L31.xml","apjlaa9110, 10.3847/2041-8213/aa9110, aa9110, LET35232","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"850","AstroPy","apjl_848_2_L32.xml","apjlaa9111, 10.3847/2041-8213/aa9111, aa9111, LET35239","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"851","AstroPy","apjl_850_1_L13.xml","apjlaa97d5, 10.3847/2041-8213/aa97d5, aa97d5, LET35275","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"852","AstroPy","apjl_850_1_L14.xml","apjlaa970f, 10.3847/2041-8213/aa970f, aa970f, LET35158","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"853","AstroPy","apjl_851_1_L5.xml","apjlaa9a34, 10.3847/2041-8213/aa9a34, aa9a34, LET35381","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"854","AstroPy","apjl_851_2_L31.xml","apjlaa9d81, 10.3847/2041-8213/aa9d81, aa9d81, LET35369","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"855","AstroPy","apjl_851_2_L38.xml","apjlaaa07c, 10.3847/2041-8213/aaa07c, aaa07c, LET35418","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal Letters","The American Astronomical Society"
"856","AstroPy","apjl_852_1_L2.xml","apjlaaa0c9, 10.3847/2041-8213/aaa0c9, aaa0c9, AAS08223","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"857","AstroPy","apjl_853_2_L21.xml","apjlaaa83b, 10.3847/2041-8213/aaa83b, aaa83b, LET35218","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"858","AstroPy","apjl_853_2_L32.xml","apjlaaa958, 10.3847/2041-8213/aaa958, aaa958, LET35334","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"859","AstroPy","apjl_854_1_L13.xml","apjlaaaa62, 10.3847/2041-8213/aaaa62, aaaa62, LET35463","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"860","AstroPy","apjl_855_2_L23.xml","apjlaab267, 10.3847/2041-8213/aab267, aab267, AAS09557","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"861","AstroPy","apjl_855_2_L25.xml","apjlaab151, 10.3847/2041-8213/aab151, aab151, AAS08177","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"862","AstroPy","apjl_855_2_L26.xml","apjlaab3dc, 10.3847/2041-8213/aab3dc, aab3dc, AAS09404","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
